"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"122","Colorado","CO","District","No","Pawnee Re-12","Regular local school district","804440","3148","54","Required full school year",,,,,"Required full school year",,,,
"123","Colorado","CO","District","No","Peyton 23 Jt","Regular local school district","806060","1060","586","Required full school year",,,,,"Required full school year",,,,
"124","Colorado","CO","District","No","Plateau Re-5","Regular local school district","806030","1870","138","Required full school year",,,,,"Required full school year",,,,
"125","Colorado","CO","District","No","Plateau Valley 50","Regular local school district","803030","1990","347","Required full school year",,,,,"Required full school year",,,,
"126","Colorado","CO","District","No","Platte Canyon 1","Regular local school district","802370","2600","724","Required full school year",,,,,"Required full school year",,,,
"127","Colorado","CO","District","No","Platte Valley Re-7","Regular local school district","804950","3130","1030","Required full school year",,,,,"Required full school year",,,,
"128","Colorado","CO","District","No","Poudre R-1","Regular local school district","803990","1550","28771","Required full school year",,,,,"Required full school year",,,,
"129","Colorado","CO","District","No","Prairie Re-11","Regular local school district","806720","3147","206","Required full school year",,,,,"Required full school year",,,,
"130","Colorado","CO","District","No","Primero Reorganized 2","Regular local school district","807260","1590","203","Required full school year",,,,,"Required full school year",,,,
"131","Colorado","CO","District","No","Pueblo City 60","Regular local school district","806120","2690","14616","Required full school year",,,,,"Required full school year",,,,
"132","Colorado","CO","District","No","Pueblo County 70","Regular local school district","806150","2700","10027","Required full school year",,,,,"Required full school year",,,,
"133","Colorado","CO","District","No","Rangely Re-4","Regular local school district","806180","2720","457","Required full school year",,,,,"Required full school year",,,,
"134","Colorado","CO","District","No","Revere School District","Regular local school district","806000","2865","123","Required full school year",,,,,"Required full school year",,,,
"135","Colorado","CO","District","No","Ridgway R-2","Regular local school district","806210","2590","314","Required full school year",,,,,"Required full school year",,,,
"136","Colorado","CO","District","No","Roaring Fork Re-1","Regular local school district","804260","1180","5127","Required full school year",,,,,"Required full school year",,,,
"137","Colorado","CO","District","No","Rocky Ford R-2","Regular local school district","806270","2530","719","Required full school year",,,,,"Required full school year",,,,
"138","Colorado","CO","District","No","Salida R-32","Regular local school district","806330","500","1186","Required full school year",,,,,"Required full school year",,,,
"139","Colorado","CO","District","No","Sanford 6j","Regular local school district","806390","560","331","Required full school year",,,,,"Required full school year",,,,
"140","Colorado","CO","District","No","Sangre De Cristo Re-22j","Regular local school district","806420","110","227","Required full school year",,,,,"Required full school year",,,,
"141","Colorado","CO","District","No","Sargent Re-33j","Regular local school district","806450","2750","330","Required full school year",,,,,"Required full school year",,,,
"142","Colorado","CO","District","No","School District 27j","Regular local school district","802580","40","18657","Required full school year",,,,,"Required full school year",,,,
"143","Colorado","CO","District","No","Sheridan 2","Regular local school district","806540","123","1125","Required full school year",,,,,"Required full school year",,,,
"144","Colorado","CO","District","No","Sierra Grande R-30","Regular local school district","804140","740","238","Required full school year",,,,,"Required full school year",,,,
"145","Colorado","CO","District","No","Silverton 1","Regular local school district","806570","2820","75","Required full school year",,,,,"Required full school year",,,,
"146","Colorado","CO","District","No","South Conejos Re-10","Regular local school district","802130","580","145","Required full school year",,,,,"Required full school year",,,,
"147","Colorado","CO","District","No","South Routt Re 3","Regular local school district","805910","2780","282","Required full school year",,,,,"Required full school year",,,,
"148","Colorado","CO","District","No","Springfield Re-4","Regular local school district","806630","250","262","Required full school year",,,,,"Required full school year",,,,
"149","Colorado","CO","District","No","St Vrain Valley Re 1j","Regular local school district","805370","470","30332","Required full school year",,,,,"Required full school year",,,,
"150","Colorado","CO","District","No","Steamboat Springs Re-2","Regular local school district","806660","2770","2528","Required full school year",,,,,"Required full school year",,,,
"151","Colorado","CO","District","No","Strasburg 31j","Regular local school district","806750","60","1001","Required full school year",,,,,"Required full school year",,,,
"152","Colorado","CO","District","No","Stratton R-4","Regular local school district","806780","1480","190","Required full school year",,,,,"Required full school year",,,,
"153","Colorado","CO","District","No","Summit Re-1","Regular local school district","806810","3000","3324","Required full school year",,,,,"Required full school year",,,,
"154","Colorado","CO","District","No","Swink 33","Regular local school district","806840","2570","313","Required full school year",,,,,"Required full school year",,,,
"155","Colorado","CO","District","No","Telluride R-1","Regular local school district","806870","2830","867","Required full school year",,,,,"Required full school year",,,,
"156","Colorado","CO","District","No","Thompson R2-J","Regular local school district","805400","1560","14556","Required full school year",,,,,"Required full school year",,,,
"157","Colorado","CO","District","No","Trinidad 1","Regular local school district","806960","1580","774","Required full school year",,,,,"Required full school year",,,,
"158","Colorado","CO","District","No","Upper Rio Grande School District C-7","Regular local school district","803300","2730","382","Required full school year",,,,,"Required full school year",,,,
"159","Colorado","CO","District","No","Valley Re-1","Regular local school district","806690","1828","1969","Required full school year",,,,,"Required full school year",,,,
"160","Colorado","CO","District","No","Vilas Re-5","Regular local school district","806990","260","199","Required full school year",,,,,"Required full school year",,,,
"161","Colorado","CO","District","No","Walsh Re-1","Regular local school district","807110","230","133","Required full school year",,,,,"Required full school year",,,,
"162","Colorado","CO","District","No","Weld County Re-1","Regular local school district","804200","3080","1792","Required full school year",,,,,"Required full school year",,,,
"163","Colorado","CO","District","No","Weld County School District Re-3j","Regular local school district","804920","3090","2433","Required full school year",,,,,"Required full school year",,,,
"164","Colorado","CO","District","No","Weld Re-8 Schools","Regular local school district","804020","3140","2124","Required full school year",,,,,"Required full school year",,,,
"165","Colorado","CO","District","No","Weldon Valley Re-20(J)","Regular local school district","807140","2505","196","Required full school year",,,,,"Required full school year",,,,
"166","Colorado","CO","District","No","West End Re-2","Regular local school district","805850","2190","234","Required full school year",,,,,"Required full school year",,,,
"167","Colorado","CO","District","No","West Grand 1-Jt","Regular local school district","805070","1340","399","Required full school year",,,,,"Required full school year",,,,
"168","Colorado","CO","District","No","Westminster Public Schools","Regular local school district","807230","70","7864","Required full school year",,,,,"Required full school year",,,,
"169","Colorado","CO","District","No","Widefield 3","Regular local school district","806480","990","8792","Required full school year",,,,,"Required full school year",,,,
"170","Colorado","CO","District","No","Wiggins Re-50(J)","Regular local school district","807290","2515","689","Required full school year",,,,,"Required full school year",,,,
"171","Colorado","CO","District","No","Wiley Re-13 Jt","Regular local school district","807320","2680","248","Required full school year",,,,,"Required full school year",,,,
"172","Colorado","CO","District","No","Windsor Re-4","Regular local school district","807350","3100","7313","Required full school year",,,,,"Required full school year",,,,
"173","Colorado","CO","District","No","Woodland Park Re-2","Regional education service agency","800228","3020","1984","Required full school year",,,,,"Required full school year",,,,
"174","Colorado","CO","District","No","Woodlin R-104","Regular local school district","807410","3070","72","Required full school year",,,,,"Required full school year",,,,
"175","Colorado","CO","District","No","Wray Rd-2","Regular local school district","800017","3210","697","Required full school year",,,,,"Required full school year",,,,
"176","Colorado","CO","District","No","Yuma 1","Regular local school district","800016","3200","844","Required full school year",,,,,"Required full school year",,,,
