"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"204","New York","NY","District","No","Franklin Square Union Free School District","Regular local school district","3611460","280217020000","1845","Required full school year",,,,,"Required full school year",,,,
"205","New York","NY","District","No","Franklinville Central School District","Regular local school district","3611490","041101040000","581","Required full school year",,,,,"Required full school year",,,,
"206","New York","NY","District","No","Fredonia Central School District","Regular local school district","3611520","062201060000","1363","Required full school year",,,,,"Required full school year",,,,
"207","New York","NY","District","No","Freeport Union Free School District","Regular local school district","3611550","280209030000","6468","Required full school year",,,,,"Required full school year",,,,
"208","New York","NY","District","No","Frewsburg Central School District","Regular local school district","3611610","060301040000","756","Required full school year",,,,,"Required full school year",,,,
"209","New York","NY","District","No","Friendship Central School District","Regular local school district","3611640","021601040000","275","Required full school year",,,,,"Required full school year",,,,
"210","New York","NY","District","No","Frontier Central School District","Regular local school district","3611670","141604060000","4492","Required full school year",,,,,"Required full school year",,,,
"211","New York","NY","District","No","Fulton City School District","Regular local school district","3611700","460500010000","3124","Required full school year",,,,,"Required full school year",,,,
"212","New York","NY","District","No","Galway Central School District","Regular local school district","3611730","520701040000","784","Required full school year",,,,,"Required full school year",,,,
"213","New York","NY","District","No","Gananda Central School District","Regular local school district","3611740","650902040000","840","Required full school year",,,,,"Required full school year",,,,
"214","New York","NY","District","No","Garden City Union Free School District","Regular local school district","3611760","280218030000","3902","Required full school year",,,,,"Required full school year",,,,
"215","New York","NY","District","No","Garrison Union Free School District","Regular local school district","3611860","480404020000","197","Required full school year",,,,,"Required full school year",,,,
"216","New York","NY","District","No","Gates-Chili Central School District","Regular local school district","3611880","260401060000","3562","Required full school year",,,,,"Required full school year",,,,
"217","New York","NY","District","No","General Brown Central School District","Regular local school district","3611910","220401040000","1324","Required full school year",,,,,"Required full school year",,,,
"218","New York","NY","District","No","Genesee Valley Central School District","Regular local school district","3600017","020702040000","452","Required full school year",,,,,"Required full school year",,,,
"219","New York","NY","District","No","Geneseo Central School District","Regular local school district","3611940","240401040000","828","Required full school year",,,,,"Required full school year",,,,
"220","New York","NY","District","No","Geneva City School District","Regular local school district","3611970","430700010000","1952","Required full school year",,,,,"Required full school year",,,,
"221","New York","NY","District","No","George Junior Republic Union Free School District","Regular local school district","3615030","610327020000","146","Required full school year",,,,,"Required full school year",,,,
"222","New York","NY","District","No","Georgetown-South Otselic Central School District","Regular local school district","3622100","081401040000","290","Required full school year",,,,,"Required full school year",,,,
"223","New York","NY","District","No","Germantown Central School District","Regular local school district","3612030","100902040000","486","Required full school year",,,,,"Required full school year",,,,
"224","New York","NY","District","No","Gilbertsville-Mount Upton Central School District","Regular local school district","3604757","470202040000","309","Required full school year",,,,,"Required full school year",,,,
"225","New York","NY","District","No","Gilboa-Conesville Central School District","Regular local school district","3612120","540801040000","266","Required full school year",,,,,"Required full school year",,,,
"226","New York","NY","District","No","Glen Cove City School District","Regular local school district","3612180","280100010000","3039","Required full school year",,,,,"Required full school year",,,,
"227","New York","NY","District","No","Glens Falls City School District","Regular local school district","3612240","630300010000","1935","Required full school year",,,,,"Required full school year",,,,
"228","New York","NY","District","No","Glens Falls Common School District","Regular local school district","3602310","630918080000","152","Required full school year",,,,,"Required full school year",,,,
"229","New York","NY","District","No","Gloversville City School District","Regular local school district","3612270","170500010000","2455","Required full school year",,,,,"Required full school year",,,,
"230","New York","NY","District","No","Gorham-Middlesex Central School District (Marcus Whitman)","Regular local school district","3612300","430901060000","1051","Required full school year",,,,,"Required full school year",,,,
"231","New York","NY","District","No","Goshen Central School District","Regular local school district","3612330","440601040000","2809","Required full school year",,,,,"Required full school year",,,,
"232","New York","NY","District","No","Gouverneur Central School District","Regular local school district","3612360","511101060000","1399","Required full school year",,,,,"Required full school year",,,,
"233","New York","NY","District","No","Gowanda Central School District","Regular local school district","3612390","042801060000","998","Required full school year",,,,,"Required full school year",,,,
"234","New York","NY","District","No","Grand Island Central School District","Regular local school district","3607020","141501060000","2755","Required full school year",,,,,"Required full school year",,,,
"235","New York","NY","District","No","Granville Central School District","Regular local school district","3612450","640701040000","980","Required full school year",,,,,"Required full school year",,,,
"236","New York","NY","District","No","Great Neck Union Free School District","Regular local school district","3612510","280407030000","6527","Required full school year",,,,,"Required full school year",,,,
"237","New York","NY","District","No","Greece Central School District","Regular local school district","3612630","260501060000","10068","Required full school year",,,,,"Required full school year",,,,
"238","New York","NY","District","No","Green Island Union Free School District","Regular local school district","3612660","010701030000","241","Required full school year",,,,,"Required full school year",,,,
"239","New York","NY","District","No","Greenburgh-Graham Union Free School District","Regular local school district","3612400","660410020000","65","Required full school year",,,,,"Required full school year",,,,
"240","New York","NY","District","No","Greenburgh-North Castle Union Free School District","Regular local school district","3627980","660412020000","416","Required full school year",,,,,"Required full school year",,,,
"241","New York","NY","District","No","Greenburgh Central School District","Regular local school district","3612720","660407060000","1516","Required full school year",,,,,"Required full school year",,,,
"242","New York","NY","District","No","Greenburgh Eleven Union Free School District","Regular local school district","3610140","660411020000","75","Required full school year",,,,,"Required full school year",,,,
"243","New York","NY","District","No","Greene Central School District","Regular local school district","3612750","080601040000","885","Required full school year",,,,,"Required full school year",,,,
"244","New York","NY","District","No","Greenport Union Free School District","Regular local school district","3612840","581010020000","621","Required full school year",,,,,"Required full school year",,,,
"245","New York","NY","District","No","Greenville Central School District","Regular local school district","3612870","190701040000","1091","Required full school year",,,,,"Required full school year",,,,
"246","New York","NY","District","No","Greenwich Central School District","Regular local school district","3612900","640801040000","880","Required full school year",,,,,"Required full school year",,,,
"247","New York","NY","District","No","Greenwood Lake Union Free School District","Regular local school district","3612960","442111020000","443","Required full school year",,,,,"Required full school year",,,,
"248","New York","NY","District","No","Groton Central School District","Regular local school district","3613020","610501040000","767","Required full school year",,,,,"Required full school year",,,,
"249","New York","NY","District","No","Guilderland Central School District","Regular local school district","3613080","010802060000","4787","Required full school year",,,,,"Required full school year",,,,
"250","New York","NY","District","No","Hadley-Luzerne Central School District","Regular local school district","3613110","630801040000","625","Required full school year",,,,,"Required full school year",,,,
"251","New York","NY","District","No","Haldane Central School District","Regular local school district","3613230","480401040000","787","Required full school year",,,,,"Required full school year",,,,
"252","New York","NY","District","No","Half Hollow Hills Central School District","Regular local school district","3613290","580405060000","7443","Required full school year",,,,,"Required full school year",,,,
"253","New York","NY","District","No","Hamburg Central School District","Regular local school district","3613350","141601060000","3224","Required full school year",,,,,"Required full school year",,,,
"254","New York","NY","District","No","Hamilton Central School District","Regular local school district","3613380","250701040000","545","Required full school year",,,,,"Required full school year",,,,
"255","New York","NY","District","No","Hammond Central School District","Regular local school district","3613440","511201040000","233","Required full school year",,,,,"Required full school year",,,,
"256","New York","NY","District","No","Hammondsport Central School District","Regular local school district","3613470","572901040000","388","Required full school year",,,,,"Required full school year",,,,
"257","New York","NY","District","No","Hampton Bays Union Free School District","Regular local school district","3613530","580905020000","2011","Required full school year",,,,,"Required full school year",,,,
"258","New York","NY","District","No","Hancock Central School District","Regular local school district","3613560","120906040000","298","Required full school year",,,,,"Required full school year",,,,
"259","New York","NY","District","No","Hannibal Central School District","Regular local school district","3613590","460701040000","1175","Required full school year",,,,,"Required full school year",,,,
"260","New York","NY","District","No","Harborfields Central School District","Regular local school district","3613620","580406060000","2859","Required full school year",,,,,"Required full school year",,,,
"261","New York","NY","District","No","Harpursville Central School District","Regular local school district","3613710","030501040000","601","Required full school year",,,,,"Required full school year",,,,
"262","New York","NY","District","No","Harrison Central School District","Regular local school district","3613740","660501060000","3584","Required full school year",,,,,"Required full school year",,,,
"263","New York","NY","District","No","Harrisville Central School District","Regular local school district","3613770","230301040000","327","Required full school year",,,,,"Required full school year",,,,
"264","New York","NY","District","No","Hartford Central School District","Regular local school district","3613830","641001040000","378","Required full school year",,,,,"Required full school year",,,,
"265","New York","NY","District","No","Hastings-On-Hudson Union Free School District","Regular local school district","3613950","660404030000","1588","Required full school year",,,,,"Required full school year",,,,
"266","New York","NY","District","No","Hauppauge Union Free School District","Regular local school district","3613980","580506030000","3218","Required full school year",,,,,"Required full school year",,,,
"267","New York","NY","District","No","Haverstraw-Stony Point Csd (North Rockland)","Regular local school district","3614010","500201060000","7675","Required full school year",,,,,"Required full school year",,,,
"268","New York","NY","District","No","Hawthorne-Cedar Knolls Union Free School District","Regular local school district","3614070","660803020000","214","Required full school year",,,,,"Required full school year",,,,
"269","New York","NY","District","No","Hempstead Union Free School District","Regular local school district","3614130","280201030000","6154","Required full school year",,,,,"Required full school year",,,,
"270","New York","NY","District","No","Hendrick Hudson Central School District","Regular local school district","3614190","660203060000","2199","Required full school year",,,,,"Required full school year",,,,
"271","New York","NY","District","No","Herkimer Central School District","Regular local school district","3614220","210601060000","1026","Required full school year",,,,,"Required full school year",,,,
"272","New York","NY","District","No","Hermon-Dekalb Central School District","Regular local school district","3614250","511301040000","396","Required full school year",,,,,"Required full school year",,,,
"273","New York","NY","District","No","Herricks Union Free School District","Regular local school district","3614280","280409030000","4008","Required full school year",,,,,"Required full school year",,,,
"274","New York","NY","District","No","Heuvelton Central School District","Regular local school district","3614310","512404040000","499","Required full school year",,,,,"Required full school year",,,,
"275","New York","NY","District","No","Hewlett-Woodmere Union Free School District","Regular local school district","3631710","280214030000","2816","Required full school year",,,,,"Required full school year",,,,
"276","New York","NY","District","No","Hicksville Union Free School District","Regular local school district","3614340","280517030000","5125","Required full school year",,,,,"Required full school year",,,,
"277","New York","NY","District","No","Highland Central School District","Regular local school district","3614400","620803040000","1569","Required full school year",,,,,"Required full school year",,,,
"278","New York","NY","District","No","Highland Falls Central School District","Regular local school district","3614430","440901040000","940","Required full school year",,,,,"Required full school year",,,,
"279","New York","NY","District","No","Hilton Central School District","Regular local school district","3614460","261101060000","4139","Required full school year",,,,,"Required full school year",,,,
"280","New York","NY","District","No","Hinsdale Central School District","Regular local school district","3614490","041401040000","360","Required full school year",,,,,"Required full school year",,,,
"281","New York","NY","District","No","Holland Central School District","Regular local school district","3614550","141701040000","754","Required full school year",,,,,"Required full school year",,,,
"282","New York","NY","District","No","Holland Patent Central School District","Regular local school district","3614580","412201060000","1218","Required full school year",,,,,"Required full school year",,,,
"283","New York","NY","District","No","Holley Central School District","Regular local school district","3614610","450704040000","899","Required full school year",,,,,"Required full school year",,,,
"284","New York","NY","District","No","Homer Central School District","Regular local school district","3614640","110701060000","1774","Required full school year",,,,,"Required full school year",,,,
"285","New York","NY","District","No","Honeoye Central School District","Regular local school district","3614670","431401040000","550","Required full school year",,,,,"Required full school year",,,,
"286","New York","NY","District","No","Honeoye Falls-Lima Central School District","Regular local school district","3614700","260901060000","2064","Required full school year",,,,,"Required full school year",,,,
"287","New York","NY","District","No","Hoosic Valley Central School District","Regular local school district","3614730","491401040000","869","Required full school year",,,,,"Required full school year",,,,
"288","New York","NY","District","No","Hoosick Falls Central School District","Regular local school district","3614760","490501060000","1027","Required full school year",,,,,"Required full school year",,,,
"289","New York","NY","District","No","Hornell City School District","Regular local school district","3614820","571800010000","1409","Required full school year",,,,,"Required full school year",,,,
"290","New York","NY","District","No","Horseheads Central School District","Regular local school district","3614850","070901060000","3658","Required full school year",,,,,"Required full school year",,,,
"291","New York","NY","District","No","Hudson City School District","Regular local school district","3614940","101300010000","1575","Required full school year",,,,,"Required full school year",,,,
"292","New York","NY","District","No","Hudson Falls Central School District","Regular local school district","3614970","641301060000","2149","Required full school year",,,,,"Required full school year",,,,
"293","New York","NY","District","No","Hunter-Tannersville Central School District","Regular local school district","3615060","190901040000","332","Required full school year",,,,,"Required full school year",,,,
"294","New York","NY","District","No","Huntington Union Free School District","Regular local school district","3615090","580403030000","4233","Required full school year",,,,,"Required full school year",,,,
"295","New York","NY","District","No","Hyde Park Central School District","Regular local school district","3615180","130801060000","3289","Required full school year",,,,,"Required full school year",,,,
"296","New York","NY","District","No","Indian Lake Central School District","Regular local school district","3615270","200401040000","99","Required full school year",,,,,"Required full school year",,,,
"297","New York","NY","District","No","Indian River Central School District","Regular local school district","3615300","220301060000","3248","Required full school year",,,,,"Required full school year",,,,
"298","New York","NY","District","No","Iroquois Central School District","Regular local school district","3615360","141301060000","2037","Required full school year",,,,,"Required full school year",,,,
"299","New York","NY","District","No","Irvington Union Free School District","Regular local school district","3615450","660402020000","1755","Required full school year",,,,,"Required full school year",,,,
"300","New York","NY","District","No","Island Park Union Free School District","Regular local school district","3615480","280231020000","643","Required full school year",,,,,"Required full school year",,,,
"301","New York","NY","District","No","Island Trees Union Free School District","Regular local school district","3615510","280226030000","2155","Required full school year",,,,,"Required full school year",,,,
"302","New York","NY","District","No","Islip Union Free School District","Regular local school district","3615540","580502020000","2715","Required full school year",,,,,"Required full school year",,,,
"303","New York","NY","District","No","Ithaca City School District","Regular local school district","3615570","610600010000","4820","Required full school year",,,,,"Required full school year",,,,
"304","New York","NY","District","No","Jamestown City School District","Regular local school district","3615630","061700010000","4343","Required full school year",,,,,"Required full school year",,,,
"305","New York","NY","District","No","Jamesville-Dewitt Central School District","Regular local school district","3609090","420411060000","2593","Required full school year",,,,,"Required full school year",,,,
"306","New York","NY","District","No","Jasper-Troupsburg Central School District","Regular local school district","3600007","572702040000","367","Required full school year",,,,,"Required full school year",,,,
"307","New York","NY","District","No","Jefferson Central School District","Regular local school district","3615720","540901040000","176","Required full school year",,,,,"Required full school year",,,,
"308","New York","NY","District","No","Jericho Union Free School District","Regular local school district","3615810","280515030000","3127","Required full school year",,,,,"Required full school year",,,,
"309","New York","NY","District","No","Johnsburg Central School District","Regular local school district","3615870","630601040000","296","Required full school year",,,,,"Required full school year",,,,
"310","New York","NY","District","No","Johnson City Central School District","Regular local school district","3615900","031502060000","2186","Required full school year",,,,,"Required full school year",,,,
"311","New York","NY","District","No","Johnstown City School District","Regular local school district","3615980","170600010000","1398","Required full school year",,,,,"Required full school year",,,,
"312","New York","NY","District","No","Jordan-Elbridge Central School District","Regular local school district","3615990","420501060000","1079","Required full school year",,,,,"Required full school year",,,,
"313","New York","NY","District","No","Katonah-Lewisboro Union Free School District","Regular local school district","3616080","660101030000","2885","Required full school year",,,,,"Required full school year",,,,
"314","New York","NY","District","No","Keene Central School District","Regular local school district","3616140","150601040000","156","Required full school year",,,,,"Required full school year",,,,
"315","New York","NY","District","No","Kendall Central School District","Regular local school district","3616200","450607040000","678","Required full school year",,,,,"Required full school year",,,,
"316","New York","NY","District","No","Kenmore-Tonawanda Union Free School District","Regular local school district","3616230","142601030000","6353","Required full school year",,,,,"Required full school year",,,,
"317","New York","NY","District","No","Kinderhook Central School District","Regular local school district","3615210","101401040000","1621","Required full school year",,,,,"Required full school year",,,,
"318","New York","NY","District","No","Kings Park Central School District","Regular local school district","3616260","580805060000","2787","Required full school year",,,,,"Required full school year",,,,
"319","New York","NY","District","No","Kingston City School District","Regular local school district","3616290","620600010000","6019","Required full school year",,,,,"Required full school year",,,,
"320","New York","NY","District","No","Kiryas Joel Village Union Free School District","Regular local school district","3604758","441202020000","82","Required full school year",,,,,"Required full school year",,,,
"321","New York","NY","District","No","La Fargeville Central School District","Regular local school district","3616380","221401040000","463","Required full school year",,,,,"Required full school year",,,,
"322","New York","NY","District","No","Lackawanna City School District","Regular local school district","3616440","141800010000","1807","Required full school year",,,,,"Required full school year",,,,
"323","New York","NY","District","No","Lafayette Central School District","Regular local school district","3616410","420807040000","768","Required full school year",,,,,"Required full school year",,,,
"324","New York","NY","District","No","Lake George Central School District","Regular local school district","3616470","630701040000","699","Required full school year",,,,,"Required full school year",,,,
"325","New York","NY","District","No","Lake Placid Central School District","Regular local school district","3616500","151102040000","558","Required full school year",,,,,"Required full school year",,,,
"326","New York","NY","District","No","Lake Pleasant Central School District","Regular local school district","3616530","200601040000","77","Required full school year",,,,,"Required full school year",,,,
"327","New York","NY","District","No","Lakeland Central School District","Regular local school district","3616620","662401060000","5428","Required full school year",,,,,"Required full school year",,,,
"328","New York","NY","District","No","Lancaster Central School District","Regular local school district","3616680","141901060000","5393","Required full school year",,,,,"Required full school year",,,,
"329","New York","NY","District","No","Lansing Central School District","Regular local school district","3616710","610801040000","1183","Required full school year",,,,,"Required full school year",,,,
"330","New York","NY","District","No","Lansingburgh Central School District","Regular local school district","3616740","490601060000","2033","Required full school year",,,,,"Required full school year",,,,
"331","New York","NY","District","No","Laurens Central School District","Regular local school district","3616800","470801040000","286","Required full school year",,,,,"Required full school year",,,,
"332","New York","NY","District","No","Lawrence Union Free School District","Regular local school district","3616830","280215030000","2304","Required full school year",,,,,"Required full school year",,,,
"333","New York","NY","District","No","Le Roy Central School District","Regular local school district","3616950","181001060000","1129","Required full school year",,,,,"Required full school year",,,,
"334","New York","NY","District","No","Letchworth Central School District","Regular local school district","3617130","670401040000","845","Required full school year",,,,,"Required full school year",,,,
"335","New York","NY","District","No","Levittown Union Free School District","Regular local school district","3617160","280205030000","7030","Required full school year",,,,,"Required full school year",,,,
"336","New York","NY","District","No","Lewiston-Porter Central School District","Regular local school district","3617190","400301060000","1846","Required full school year",,,,,"Required full school year",,,,
"337","New York","NY","District","No","Liberty Central School District","Regular local school district","3617220","590901060000","1680","Required full school year",,,,,"Required full school year",,,,
"338","New York","NY","District","No","Lindenhurst Union Free School District","Regular local school district","3617380","580104030000","5525","Required full school year",,,,,"Required full school year",,,,
"339","New York","NY","District","No","Lisbon Central School District","Regular local school district","3617430","511602040000","555","Required full school year",,,,,"Required full school year",,,,
"340","New York","NY","District","No","Little Falls City School District","Regular local school district","3617460","210800050000","1056","Required full school year",,,,,"Required full school year",,,,
"341","New York","NY","District","No","Little Flower Union Free School District","Regular local school district","3617400","580603020000","72","Required full school year",,,,,"Required full school year",,,,
"342","New York","NY","District","No","Liverpool Central School District","Regular local school district","3617520","421501060000","6773","Required full school year",,,,,"Required full school year",,,,
"343","New York","NY","District","No","Livingston Manor Central School District","Regular local school district","3617580","591302040000","414","Required full school year",,,,,"Required full school year",,,,
"344","New York","NY","District","No","Livonia Central School District","Regular local school district","3617640","240801060000","1407","Required full school year",,,,,"Required full school year",,,,
"345","New York","NY","District","No","Lockport City School District","Regular local school district","3617670","400400010000","4145","Required full school year",,,,,"Required full school year",,,,
"346","New York","NY","District","No","Locust Valley Central School District","Regular local school district","3617700","280503060000","1951","Required full school year",,,,,"Required full school year",,,,
"347","New York","NY","District","No","Long Beach City School District","Regular local school district","3617730","280300010000","3514","Required full school year",,,,,"Required full school year",,,,
"348","New York","NY","District","No","Long Lake Central School District","Regular local school district","3617760","200701040000","64","Required full school year",,,,,"Required full school year",,,,
"349","New York","NY","District","No","Longwood Central School District","Regular local school district","3619230","580212060000","8779","Required full school year",,,,,"Required full school year",,,,
"350","New York","NY","District","No","Lowville Academy & Central School District","Regular local school district","3617820","230901040000","1179","Required full school year",,,,,"Required full school year",,,,
"351","New York","NY","District","No","Lyme Central School District","Regular local school district","3617880","221301040000","332","Required full school year",,,,,"Required full school year",,,,
"352","New York","NY","District","No","Lynbrook Union Free School District","Regular local school district","3617910","280220030000","2757","Required full school year",,,,,"Required full school year",,,,
"353","New York","NY","District","No","Lyncourt Union Free School District","Regular local school district","3617940","421504020000","373","Required full school year",,,,,"Required full school year",,,,
"354","New York","NY","District","No","Lyndonville Central School District","Regular local school district","3617970","451001040000","569","Required full school year",,,,,"Required full school year",,,,
"355","New York","NY","District","No","Lyons Central School District","Regular local school district","3618030","650501040000","841","Required full school year",,,,,"Required full school year",,,,
"356","New York","NY","District","No","Madison Central School District","Regular local school district","3618080","251101040000","431","Required full school year",,,,,"Required full school year",,,,
"357","New York","NY","District","No","Madrid-Waddington Central School District","Regular local school district","3618090","511901040000","623","Required full school year",,,,,"Required full school year",,,,
"358","New York","NY","District","No","Mahopac Central School District","Regular local school district","3618120","480101060000","3829","Required full school year",,,,,"Required full school year",,,,
"359","New York","NY","District","No","Maine-Endwell Central School District","Regular local school district","3618150","031101060000","2413","Required full school year",,,,,"Required full school year",,,,
"360","New York","NY","District","No","Malone Central School District","Regular local school district","3618180","161501060000","2153","Required full school year",,,,,"Required full school year",,,,
"361","New York","NY","District","No","Malverne Union Free School District","Regular local school district","3618210","280212030000","1700","Required full school year",,,,,"Required full school year",,,,
"362","New York","NY","District","No","Mamaroneck Union Free School District","Regular local school district","3618240","660701030000","5428","Required full school year",,,,,"Required full school year",,,,
"363","New York","NY","District","No","Manchester-Shortsville Central School District (Red Jacket)","Regular local school district","3624270","431101040000","759","Required full school year",,,,,"Required full school year",,,,
"364","New York","NY","District","No","Manhasset Union Free School District","Regular local school district","3618270","280406030000","3019","Required full school year",,,,,"Required full school year",,,,
"365","New York","NY","District","No","Marathon Central School District","Regular local school district","3618450","110901040000","622","Required full school year",,,,,"Required full school year",,,,
"366","New York","NY","District","No","Marcellus Central School District","Regular local school district","3618480","421101060000","1436","Required full school year",,,,,"Required full school year",,,,
"367","New York","NY","District","No","Margaretville Central School District","Regular local school district","3618510","121401040000","324","Required full school year",,,,,"Required full school year",,,,
"368","New York","NY","District","No","Marion Central School District","Regular local school district","3618540","650701040000","587","Required full school year",,,,,"Required full school year",,,,
"369","New York","NY","District","No","Marlboro Central School District","Regular local school district","3618570","621001060000","1806","Required full school year",,,,,"Required full school year",,,,
"370","New York","NY","District","No","Massapequa Union Free School District","Regular local school district","3618630","280523030000","6524","Required full school year",,,,,"Required full school year",,,,
"371","New York","NY","District","No","Massena Central School District","Regular local school district","3618660","512001060000","2411","Required full school year",,,,,"Required full school year",,,,
"372","New York","NY","District","No","Mattituck-Cutchogue Union Free School District","Regular local school district","3600021","581012020000","1083","Required full school year",,,,,"Required full school year",,,,
"373","New York","NY","District","No","Mayfield Central School District","Regular local school district","3618750","170801040000","832","Required full school year",,,,,"Required full school year",,,,
"374","New York","NY","District","No","Mcgraw Central School District","Regular local school district","3618840","110304040000","511","Required full school year",,,,,"Required full school year",,,,
"375","New York","NY","District","No","Mechanicville City School District","Regular local school district","3618900","521200050000","1326","Required full school year",,,,,"Required full school year",,,,
"376","New York","NY","District","No","Medina Central School District","Regular local school district","3618960","450801060000","1362","Required full school year",,,,,"Required full school year",,,,
"377","New York","NY","District","No","Menands Union Free School District","Regular local school district","3618990","010615020000","310","Required full school year",,,,,"Required full school year",,,,
"378","New York","NY","District","No","Merrick Union Free School District","Regular local school district","3619110","280225020000","1499","Required full school year",,,,,"Required full school year",,,,
"379","New York","NY","District","No","Mexico Central School District","Regular local school district","3619170","460901060000","1842","Required full school year",,,,,"Required full school year",,,,
"380","New York","NY","District","No","Middle Country Central School District","Regular local school district","3619200","580211060000","8736","Required full school year",,,,,"Required full school year",,,,
"381","New York","NY","District","No","Middleburgh Central School District","Regular local school district","3619260","541001040000","618","Required full school year",,,,,"Required full school year",,,,
"382","New York","NY","District","No","Middletown City School District","Regular local school district","3619320","441000010000","7211","Required full school year",,,,,"Required full school year",,,,
"383","New York","NY","District","No","Milford Central School District","Regular local school district","3619350","471101040000","332","Required full school year",,,,,"Required full school year",,,,
"384","New York","NY","District","No","Millbrook Central School District","Regular local school district","3619380","132201040000","834","Required full school year",,,,,"Required full school year",,,,
"385","New York","NY","District","No","Miller Place Union Free School District","Regular local school district","3619410","580208020000","2381","Required full school year",,,,,"Required full school year",,,,
"386","New York","NY","District","No","Mineola Union Free School District","Regular local school district","3619500","280410030000","2769","Required full school year",,,,,"Required full school year",,,,
"387","New York","NY","District","No","Minerva Central School District","Regular local school district","3619530","150801040000","104","Required full school year",,,,,"Required full school year",,,,
"388","New York","NY","District","No","Minisink Valley Central School District","Regular local school district","3619560","441101040000","3380","Required full school year",,,,,"Required full school year",,,,
"389","New York","NY","District","No","Monroe-Woodbury Central School District","Regular local school district","3619650","441201060000","6624","Required full school year",,,,,"Required full school year",,,,
"390","New York","NY","District","No","Montauk Union Free School District","Regular local school district","3619710","580306020000","298","Required full school year",,,,,"Required full school year",,,,
"391","New York","NY","District","No","Monticello Central School District","Regular local school district","3619740","591401060000","2763","Required full school year",,,,,"Required full school year",,,,
"392","New York","NY","District","No","Moravia Central School District","Regular local school district","3619800","051301040000","844","Required full school year",,,,,"Required full school year",,,,
"393","New York","NY","District","No","Moriah Central School District","Regular local school district","3619830","150901040000","666","Required full school year",,,,,"Required full school year",,,,
"394","New York","NY","District","No","Morris Central School District","Regular local school district","3619860","471201040000","292","Required full school year",,,,,"Required full school year",,,,
"395","New York","NY","District","No","Morristown Central School District","Regular local school district","3619890","512101040000","310","Required full school year",,,,,"Required full school year",,,,
"396","New York","NY","District","No","Morrisville-Eaton Central School District","Regular local school district","3619920","250401040000","544","Required full school year",,,,,"Required full school year",,,,
"397","New York","NY","District","No","Mount Markham Central School District","Regular local school district","3630930","212001040000","1001","Required full school year",,,,,"Required full school year",,,,
"398","New York","NY","District","No","Mount Morris Central School District","Regular local school district","3620010","240901040000","506","Required full school year",,,,,"Required full school year",,,,
"399","New York","NY","District","No","Mount Pleasant-Blythedale Union Free School District","Regular local school district","3620170","660806020000","122","Required full school year",,,,,"Required full school year",,,,
"400","New York","NY","District","No","Mount Pleasant-Cottage Union Free School District","Regular local school district","3608470","660804020000","162","Required full school year",,,,,"Required full school year",,,,
"401","New York","NY","District","No","Mount Pleasant Central School District","Regular local school district","3620160","660801060000","1897","Required full school year",,,,,"Required full school year",,,,
"402","New York","NY","District","No","Mount Sinai Union Free School District","Regular local school district","3620040","580207020000","2088","Required full school year",,,,,"Required full school year",,,,
"403","New York","NY","District","No","Mount Vernon School District","Regular local school district","3620100","660900010000","7012","Required full school year",,,,,"Required full school year",,,,
"404","New York","NY","District","No","Nanuet Union Free School District","Regular local school district","3620190","500108030000","2206","Required full school year",,,,,"Required full school year",,,,
"405","New York","NY","District","No","Naples Central School District","Regular local school district","3620220","431201040000","594","Required full school year",,,,,"Required full school year",,,,
"406","New York","NY","District","No","New Hartford Central School District","Regular local school district","3620370","411501060000","2463","Required full school year",,,,,"Required full school year",,,,
"407","New York","NY","District","No","New Hyde Park-Garden City Park Union Free School District","Regular local school district","3620400","280405020000","1594","Required full school year",,,,,"Required full school year",,,,
"408","New York","NY","District","No","New Lebanon Central School District","Regular local school district","3620430","101601040000","375","Required full school year",,,,,"Required full school year",,,,
"409","New York","NY","District","No","New Paltz Central School District","Regular local school district","3620460","621101060000","1890","Required full school year",,,,,"Required full school year",,,,
"410","New York","NY","District","No","New Rochelle City School District","Regular local school district","3620490","661100010000","9886","Required full school year",,,,,"Required full school year",,,,
"411","New York","NY","District","No","New Suffolk Common School District","Regular local school district","3620520","581015080000","14","Required full school year",,,,,"Required full school year",,,,
"412","New York","NY","District","No","New York City Geographic District # 1","Local school district that is a component of a supervisory union","3600076","310100010000","10133","Required full school year",,,,,"Required full school year",,,,
"413","New York","NY","District","No","New York City Geographic District # 2","Local school district that is a component of a supervisory union","3600077","310200010000","57764","Required full school year",,,,,"Required full school year",,,,
"414","New York","NY","District","No","New York City Geographic District # 3","Local school district that is a component of a supervisory union","3600078","310300010000","19927","Required full school year",,,,,"Required full school year",,,,
"415","New York","NY","District","No","New York City Geographic District # 4","Local school district that is a component of a supervisory union","3600079","310400010000","11023","Required full school year",,,,,"Required full school year",,,,
"416","New York","NY","District","No","New York City Geographic District # 5","Local school district that is a component of a supervisory union","3600081","310500010000","8737","Required full school year",,,,,"Required full school year",,,,
"417","New York","NY","District","No","New York City Geographic District # 6","Local school district that is a component of a supervisory union","3600083","310600010000","18248","Required full school year",,,,,"Required full school year",,,,
"418","New York","NY","District","No","New York City Geographic District # 7","Local school district that is a component of a supervisory union","3600084","320700010000","15585","Required full school year",,,,,"Required full school year",,,,
